symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,biotype
ENSG00000249592,2315.39008171446,0.12757400203153,0.0551142110206679,2.31472064407653,0.020628225237354,0.197719464515371,ENSG00000249592, lncRNA
VWA8,1726.12202166245,-0.150521886129592,0.0650371214499231,-2.3143995732574,0.0206458142800997,0.197757649732052,VWA8, protein_coding
COL6A2,17941.2855876415,-0.183067316303108,0.0790954671211025,-2.31451084324232,0.0206397171588182,0.197757649732052,COL6A2, protein_coding
ENSG00000237061,13.7056327094974,-0.904851242461933,0.391165762228919,-2.31321687589926,0.0207107181763474,0.19831399476436,ENSG00000237061, lncRNA
DYNLL2,3006.56886165673,-0.0878423960312533,0.0379795689972004,-2.31288554216422,0.0207289329289779,0.19842305208374,DYNLL2, protein_coding
CSRNP1,2859.22685799837,-0.177621559698576,0.0768103243613105,-2.3124698557847,0.020751804637008,0.198576600593305,CSRNP1, protein_coding
PLCG1-AS1,805.693841103845,0.0954344397982982,0.0412740254206936,2.31221546300764,0.0207658125699917,0.198645257394613,PLCG1-AS1, lncRNA
MVB12A,552.952626800281,0.102930054415639,0.0445263589212887,2.31166564949973,0.0207961157688087,0.198869697866789,MVB12A, protein_coding
HECTD1,8512.47757916958,-0.0587479030308309,0.0254180496013364,-2.31126714882727,0.0208181033852221,0.199014496386647,HECTD1, protein_coding
KCNA5,84.5378278448717,-0.44157151944324,0.191092269702106,-2.31077646485442,0.0208452051291066,0.199208073079638,KCNA5, protein_coding
ARHGAP25,892.828476391325,0.127886851443709,0.0553492894595289,2.31054188215404,0.0208581725994709,0.199266492158796,ARHGAP25, protein_coding
ITGA4,2169.35865372968,0.186012867409014,0.0805155262523426,2.31027326116001,0.0208730303036222,0.199277459427455,ITGA4, protein_coding
IQCK,375.381183146445,-0.101138573876391,0.0437756416217257,-2.3103847283462,0.0208668638193166,0.199277459427455,IQCK, protein_coding
UBQLN1,2430.61733367864,-0.0805526030965736,0.0348699298467557,-2.31008790240134,0.0208832880655126,0.199309936753945,UBQLN1, protein_coding
HSPH1,1665.54657242228,0.196828633457221,0.0852285904725163,2.30942025869467,0.0209202719191624,0.199597382658999,HSPH1, protein_coding
TERB2,250.30792635867,-0.119436141233354,0.0517220395334074,-2.30919241218649,0.0209329064419844,0.199652402616446,TERB2, protein_coding
ZNF112,208.03936267646,-0.197153011612295,0.0854031071219022,-2.30849928364883,0.0209713826324819,0.199809604194255,ZNF112, protein_coding
TWIST1,41.3637498008105,0.516308752139853,0.223663312447468,2.30841950112457,0.0209758153851088,0.199809604194255,TWIST1, protein_coding
SDF2L1,227.911760298875,0.263240648634195,0.114034292371164,2.30843409609968,0.0209750044207687,0.199809604194255,SDF2L1, protein_coding
QDPR,296.923068552904,-0.150342568930289,0.0651284647428002,-2.30840032118075,0.0209768811530689,0.199809604194255,QDPR, protein_coding
ARHGAP22,566.891602943975,0.137329682540614,0.0595082799650384,2.30774074836806,0.0210135602233754,0.200077629951552,ARHGAP22, protein_coding
ISG15,321.140253431981,-0.810133804029236,0.351064891494262,-2.30764688710684,0.0210187844199387,0.200077629951552,ISG15, protein_coding
TBC1D27P,718.58688658353,0.192370747666957,0.0833780742559454,2.30721025141978,0.0210431018787003,0.200179142050226,TBC1D27P, transcribed_unprocessed_pseudogene
TBCEL,1174.27764320617,0.218439304672911,0.0946768963928202,2.30720812569302,0.021043220326287,0.200179142050226,TBCEL, protein_coding
PTPN1,2225.74679682749,0.14371971905942,0.0623007928025242,2.30686822100275,0.021062167624694,0.200228343694401,PTPN1, protein_coding
PIRT,59.4384576630903,-0.369137279375674,0.160013860025115,-2.3069081598165,0.021059940546025,0.200228343694401,PIRT, protein_coding
ZEB2-AS1,81.4393563648957,0.846588863893591,0.367074658565807,2.30631247387463,0.0210931786430685,0.200457599324173,ZEB2-AS1, lncRNA
TIGD1,4618.07351409866,0.0525064052511106,0.0227680635484188,2.30614277492023,0.0211026558698091,0.200482127055954,TIGD1, protein_coding
KIF1B,6726.50097026668,-0.161128116281407,0.0698831625860205,-2.30567865446948,0.0211285946897167,0.200662978185153,KIF1B, protein_coding
BRAT1,1214.89579480198,0.108912012114038,0.0472451701573359,2.30525176968014,0.0211524769974044,0.200824186411347,BRAT1, protein_coding
COX4I1,3142.85565033768,-0.0933689571019096,0.0405072069631494,-2.30499617480045,0.0211667876484044,0.20089444457289,COX4I1, protein_coding
ENSG00000235096,18.4809824648838,0.377427359926958,0.163771084792578,2.30460316242629,0.0211888087028657,0.20103781259824,ENSG00000235096, lncRNA
TBC1D1,3422.62954078036,-0.118718511846001,0.0515254439624236,-2.30407547643025,0.0212184071012182,0.201252956880755,TBC1D1, protein_coding
NAALAD2,146.940982249382,-0.297370871379055,0.12912050191118,-2.30304922128952,0.0212760738516722,0.201734097502271,NAALAD2, protein_coding
MS4A6A,1961.35835279447,0.282403487390639,0.122642832881456,2.30264974116836,0.0212985580960495,0.201815639638284,MS4A6A, protein_coding
IRF5,441.6324370465,0.178872669411151,0.0776790236046076,2.30271521333258,0.0212948716589676,0.201815639638284,IRF5, protein_coding
SUGT1P4-STRA6LP-CCDC180,169.354623432293,-0.278359224765388,0.120898089412622,-2.3024286497643,0.0213110108461714,0.201867838484538,SUGT1P4-STRA6LP-CCDC180, lncRNA
RPL30P13,61.0480068143908,-0.42465739245062,0.184462601990222,-2.30213272429677,0.0213276884729248,0.201908226731937,RPL30P13, processed_pseudogene
ENSG00000250626,134.81577516268,-0.193533886488046,0.0840681714808739,-2.30210652948573,0.0213291652950974,0.201908226731937,ENSG00000250626, lncRNA
ZNF710-AS1,528.868995137306,-0.173960251722608,0.075577829644409,-2.30173653492148,0.0213500345207282,0.202039991390654,ZNF710-AS1, lncRNA
PRAM1,360.504751103996,0.120741859116266,0.0524643047966211,2.30140968386647,0.0213684850647328,0.202115936307046,PRAM1, protein_coding
ALG12,997.327065815705,-0.158839547864311,0.0690202190857051,-2.30134806826785,0.0213719647830435,0.202115936307046,ALG12, protein_coding
POU2AF1,3370.38471284045,0.210865867529877,0.0916418628381145,2.30097753362316,0.0213929009994551,0.202182387826775,POU2AF1, protein_coding
BNIP3P28,331.740006171554,-0.129310644592857,0.0561964700395213,-2.3010456795937,0.0213890492268033,0.202182387826775,BNIP3P28, processed_pseudogene
ENSG00000271983,55.1380523321246,0.236672880927083,0.102891784214,2.3002116518345,0.0214362320225498,0.202526064714834,ENSG00000271983, lncRNA
AFDN,6501.44070373326,-0.112495781575618,0.0489104600998093,-2.30003523471366,0.0214462239341079,0.202554638072921,AFDN, protein_coding
ENSG00000262420,156.38534592765,0.170615855030161,0.0741847783136569,2.29987686030129,0.0214551973971404,0.202573576983523,ENSG00000262420, lncRNA
BTRC,925.858368517909,-0.133353682697194,0.0579879749134925,-2.29967821597725,0.0214664571671961,0.20261408321674,BTRC, protein_coding
CAMK4,957.952682637123,0.213365576574539,0.0928162204599504,2.29879621813091,0.021516513674349,0.202954759580468,CAMK4, protein_coding
ENSG00000275638,30.6899817658625,-0.35518991322284,0.154506610927822,-2.29886547306878,0.0215125795376508,0.202954759580468,ENSG00000275638, lncRNA
FRMPD1,271.697521108774,0.145660638830545,0.0633851513739315,2.29802462679692,0.0215603875286349,0.203170834957843,FRMPD1, protein_coding
SEPTIN1,676.565157265797,0.15223475033277,0.0662442073347187,2.29808396021041,0.0215570109785861,0.203170834957843,SEPTIN1, protein_coding
FAM86DP,593.850221973179,0.101912347534438,0.0443459926844853,2.29811853033776,0.0215550438716196,0.203170834957843,FAM86DP, transcribed_unprocessed_pseudogene
PAMR1,275.982294906119,-0.355057360568627,0.154539418737169,-2.29751971031085,0.0215891399868009,0.203171471336227,PAMR1, protein_coding
FER,1935.07012060238,-0.101569952032322,0.0442106361661048,-2.29740987328731,0.0215953990722349,0.203171471336227,FER, protein_coding
AATK,969.645456152406,-0.312622593145724,0.136062237090064,-2.29764407694392,0.0215820548350423,0.203171471336227,AATK, protein_coding
MIR34AHG,506.770250373298,0.215585892561556,0.093835166326554,2.29749571510642,0.0215905072236399,0.203171471336227,MIR34AHG, lncRNA
ZNF702P,480.947258597156,-0.126549471310457,0.0550759220379913,-2.2977276934767,0.0215772923495408,0.203171471336227,ZNF702P, transcribed_processed_pseudogene
ATP13A3,4613.94037430831,0.147838249979869,0.0643640381568312,2.29690762440421,0.0216240399592702,0.203375110208976,ATP13A3, protein_coding
CCDC113,451.632395618723,-0.141561094399176,0.0616432853383808,-2.29645603121409,0.0216498204163478,0.203414756289243,CCDC113, protein_coding
RPS15,2454.73635011783,0.0988829527389277,0.0430577646847459,2.29651849005434,0.0216462531857112,0.203414756289243,RPS15, protein_coding
GNL1,1596.09959632999,-0.121239733732867,0.0527996769856657,-2.29622112585616,0.0216632412187918,0.203414756289243,GNL1, protein_coding
ENSG00000251186,42.6825428371153,0.287850050554492,0.125351838784685,2.29633688141525,0.0216566268740448,0.203414756289243,ENSG00000251186, lncRNA
RN7SL326P,106.013714325996,0.25915676882315,0.112860853576735,2.2962502994623,0.0216615740550493,0.203414756289243,RN7SL326P, misc_RNA
SERPINA3,365.018685427071,-0.367163676135961,0.15993258417905,-2.29574028344911,0.0216907356799174,0.203589356993292,SERPINA3, protein_coding
OR2F1,179.898155357347,0.142940289377992,0.0622682208563033,2.29555762814961,0.021701187826339,0.203589356993292,OR2F1, protein_coding
ENSG00000280122,277.085216256783,0.1327012881813,0.0578085954491941,2.29552866922578,0.021702845355241,0.203589356993292,ENSG00000280122, TEC
COL6A1,17665.1305616325,-0.249917567193087,0.108891420586321,-2.29510796945634,0.0217269374803428,0.203749612739047,COL6A1, protein_coding
CFAP91,224.926007532745,-0.246716000907121,0.107520937784726,-2.29458564992323,0.0217568814299853,0.203964624331216,CFAP91, protein_coding
TCF25,5159.44761303738,0.112392808779669,0.049003377229512,2.29357271139224,0.0218150543531216,0.204426520114742,TCF25, protein_coding
PRKCH-AS1,510.884724055094,0.123772641126501,0.0539671075461804,2.29348295201085,0.0218202157447644,0.204426520114742,PRKCH-AS1, lncRNA
SPARCL1,4638.363753195,-0.232645854055088,0.101455966807064,-2.29307217088083,0.0218438502618692,0.204492552184704,SPARCL1, protein_coding
ENSG00000214650,141.681021153374,0.183857876938044,0.0801824599609138,2.29299371742484,0.0218483666570015,0.204492552184704,ENSG00000214650, lncRNA
NFAM1,803.201933193645,0.157592225539312,0.0687255705875339,2.29306536405676,0.021844242083765,0.204492552184704,NFAM1, protein_coding
SETD1B,3201.8967561477,-0.100453396772651,0.0438114669773297,-2.29285627036024,0.0218562811449318,0.204500788273033,SETD1B, protein_coding
TRMT13,401.662292358563,-0.124186893653838,0.0541759476047194,-2.29228835201804,0.0218890095202444,0.204543682341056,TRMT13, protein_coding
GBGT1,688.882565351347,0.116743329325827,0.0509238629455203,2.29250733493494,0.0218763847794825,0.204543682341056,GBGT1, protein_coding
PJVK,247.140081911524,-0.157010957208777,0.068485667901633,-2.29261043981193,0.0218704428006388,0.204543682341056,PJVK, protein_coding
AKT3-IT1,129.629882918546,-0.167519688445966,0.0730770784404288,-2.2923698103575,0.0218843125669767,0.204543682341056,AKT3-IT1, lncRNA
TMC8,2031.17063124438,0.205383500986686,0.0896193636250349,2.29173130313674,0.0219211529212038,0.204678121420145,TMC8, protein_coding
PGAM1P8,337.575056348865,0.106661163166514,0.0465409013800872,2.29177261298487,0.0219187678092734,0.204678121420145,PGAM1P8, transcribed_processed_pseudogene
ENSG00000285587,147.929435255506,-0.16476941725832,0.0718991826619297,-2.29167302266935,0.0219245182519463,0.204678121420145,ENSG00000285587, lncRNA
ENSG00000253849,16.5560987997292,0.461869664643768,0.201580769579653,2.29123872087046,0.0219496106104121,0.204846590707958,ENSG00000253849, lncRNA
EPN2,2262.94249887928,-0.0907006827288327,0.0395922790544465,-2.29086793927935,0.0219710527725507,0.204940797856532,EPN2, protein_coding
MT-ND6,871.055555568232,-0.309369903070514,0.135047647404583,-2.2908203809259,0.0219738043727016,0.204940797856532,MT-ND6, protein_coding
SEC14L1,3855.9955822207,0.127828439284583,0.0558032575053631,2.29069851831316,0.0219808563885161,0.204940819778881,SEC14L1, protein_coding
ZSCAN23,113.574460334146,-0.389488012800509,0.170051439473353,-2.29041291274422,0.0219973916911382,0.20502923175796,ZSCAN23, protein_coding
CUEDC1,1067.05134344699,-0.167393355454084,0.0731205941118675,-2.28927783598132,0.0220632146381324,0.205379350862999,CUEDC1, protein_coding
TRAIP,114.085809228235,-0.261754295467103,0.11432800527095,-2.28950286368386,0.0220501517128543,0.205379350862999,TRAIP, protein_coding
RTP5,13.1872138681928,0.723823579237809,0.316168663321861,2.2893590137393,0.0220585014690808,0.205379350862999,RTP5, protein_coding
TM4SF1-AS1,13.1623623671822,-0.761694290417929,0.332708834946884,-2.28937199861113,0.0220577476505297,0.205379350862999,TM4SF1-AS1, lncRNA
ENSG00000239291,123.172024842542,0.187063039575876,0.08175364299538,2.28813093486791,0.0221298972280333,0.205934136464839,ENSG00000239291, processed_pseudogene
CDC42SE1,4770.14761324397,0.118514394803672,0.0518019182020906,2.28783795884394,0.0221469593859547,0.206026962018909,CDC42SE1, protein_coding
AAMDC,584.649301464162,-0.107690715191609,0.0470794101448383,-2.28742702723551,0.0221709102467209,0.206070394219364,AAMDC, protein_coding
ENSG00000260633,42.908167440408,-0.540121135596598,0.236113390755782,-2.28754978219452,0.0221637532015205,0.206070394219364,ENSG00000260633, lncRNA
ENSG00000284624,2108.74840238806,-0.090671735253751,0.0396397710021105,-2.28739301367113,0.0221728937125717,0.206070394219364,ENSG00000284624, lncRNA
DOCK6,2604.30336859666,-0.111064710368047,0.0485677841906499,-2.28679797151274,0.0222076179549671,0.206071706348092,DOCK6, protein_coding
SERTAD4-AS1,28.8118621238756,-0.463267477213206,0.202574009079304,-2.2869048172505,0.0222013793905757,0.206071706348092,SERTAD4-AS1, lncRNA
ENSG00000237718,127.890414962185,-0.181183530427075,0.0792272420238324,-2.28688423071161,0.0222025812895392,0.206071706348092,ENSG00000237718, lncRNA
ENSG00000268201,106.076194479526,0.204227816047854,0.0893079027833065,2.28678324854839,0.0222084777265512,0.206071706348092,ENSG00000268201, lncRNA
ENSG00000279166,880.03255539246,0.215344031445028,0.0941493725386458,2.28725933735389,0.0221806904040068,0.206071706348092,ENSG00000279166, TEC
ENSG00000279701,28.9840461343653,0.744571057432353,0.325643896669268,2.28645789172753,0.0222274848597559,0.206182263037002,ENSG00000279701, TEC
ENSG00000228140,667.783867304209,0.169525990307073,0.0741617783772759,2.28589435173278,0.022260439971327,0.206422089443843,ENSG00000228140, lncRNA
HMCES,727.12504277643,0.132748288004324,0.0580857843152433,2.28538341298573,0.022290355744054,0.206633587957715,HMCES, protein_coding
MFSD6,1881.59075480672,-0.120943207038042,0.0529257016850752,-2.28515075260963,0.0223039897296157,0.206648281506163,MFSD6, protein_coding
ENSG00000287586,317.780004093077,0.113427530428221,0.049637585628086,2.28511376999854,0.0223061575923202,0.206648281506163,ENSG00000287586, lncRNA
FAM87A,17.0070731320637,0.631214206351743,0.276307359571352,2.2844639655309,0.0223442780137887,0.20693549096491,FAM87A, lncRNA
ENSG00000287809,159.829674419523,0.248043627656045,0.108620516223191,2.28357990074703,0.0223962321344431,0.207350593751718,ENSG00000287809, lncRNA
ENSG00000280137,59.6275403216335,0.251739162448476,0.110263672020828,2.28306529099562,0.0224265227063105,0.207564928874611,ENSG00000280137, TEC
ENSG00000268643,16.4957858757305,-1.99944034256883,0.875980138070902,-2.28251789700624,0.0224587820841066,0.207797343719626,ENSG00000268643, protein_coding
TSPAN9,828.202574998569,-0.167782468773119,0.0735422626679454,-2.28144284233792,0.0225222553266423,0.20797785680907,TSPAN9, protein_coding
CILK1,1242.95581974975,-0.0968899782871195,0.0424720697240477,-2.28126340243457,0.0225328649660934,0.20797785680907,CILK1, protein_coding
SUMF2,2392.62339464844,0.0860587212516968,0.0377183025029606,2.28161702783262,0.0225119605152168,0.20797785680907,SUMF2, protein_coding
HIP1R,2364.37368248681,0.145009026238867,0.063548184754418,2.28187519123095,0.0224967099172054,0.20797785680907,HIP1R, protein_coding
CCDC59,309.900363110498,-0.136596632677139,0.0598808920988194,-2.28113890574171,0.0225402285624553,0.20797785680907,CCDC59, protein_coding
CYRIB,1756.25113910631,0.0982079026991624,0.0430546672545179,2.28100480067831,0.022548162804261,0.20797785680907,CYRIB, protein_coding
PEG3,614.204478604899,-0.269482717386774,0.118126346311682,-2.28130917277108,0.0225301583172201,0.20797785680907,PEG3, protein_coding
ERVMER34-1,81.848080287683,-0.178512863551293,0.0782336071132425,-2.2817925714827,0.0225015895718722,0.20797785680907,ERVMER34-1, protein_coding
VDAC2P2,27.4326000152725,0.418697655277639,0.183560699689548,2.28097657061546,0.0225498333274462,0.20797785680907,VDAC2P2, processed_pseudogene
ENSG00000260917,770.673262242425,0.0837908483260023,0.0367242333147673,2.28162280769273,0.0225116189807229,0.20797785680907,ENSG00000260917, lncRNA
HTR7,83.8080142304149,0.39820208517558,0.174651702686612,2.27997825987473,0.0226089778978405,0.208090465932945,HTR7, protein_coding
KLHL35,370.640631306103,0.138289433974063,0.060658471104403,2.27980414699283,0.0226193069501602,0.208090465932945,KLHL35, protein_coding
SLC5A11,34.8491277375093,-1.11876823789461,0.49060770089356,-2.28037235423937,0.0225856138285037,0.208090465932945,SLC5A11, protein_coding
WNK2,6060.48438158282,-0.138951430985181,0.060942502380105,-2.28004144166128,0.0226052307226998,0.208090465932945,WNK2, protein_coding
